time_ms,engineSpeed_rpm,vehicleSpeed_kph,throttlePosition_pct,tankLevel_pct,fuelRate_lph_equiv
77959,661.5,0,14.901960784313726,0.0,0.0
77974,661.5,0,14.901960784313726,0.0,0.0
77989,661.5,0,14.901960784313726,0.0,0.0
78004,659.25,0,14.901960784313726,0.0,0.0
78019,662.5,0,14.901960784313726,0.0,0.0
78034,662.5,0,14.901960784313726,0.0,0.0
78049,663.25,0,14.901960784313726,0.0,0.0
78064,664.0,0,14.901960784313726,0.0,0.0
78079,667.75,0,14.901960784313726,0.0,0.0
78094,667.75,0,14.901960784313726,0.0,0.0
78109,670.25,0,14.901960784313726,0.0,0.0
78124,670.25,0,14.901960784313726,0.0,0.0
78139,666.25,0,14.901960784313726,0.0,0.0
78154,666.25,0,14.901960784313726,0.0,0.0
78169,666.25,0,14.901960784313726,0.0,0.0
78184,667.75,0,14.901960784313726,0.0,0.0
78199,667.75,0,14.901960784313726,0.0,0.0
78214,667.75,0,14.901960784313726,0.0,0.0
78229,665.5,0,14.901960784313726,0.0,0.0
78244,665.5,0,14.901960784313726,0.0,0.0
78259,665.5,0,14.901960784313726,0.0,0.0
78274,664.75,0,14.901960784313726,0.0,0.0
78289,664.75,0,14.901960784313726,0.0,0.0
78304,664.75,0,14.901960784313726,0.0,0.0
78319,663.25,0,14.901960784313726,0.0,0.0
78334,663.25,0,14.901960784313726,0.0,0.0
78349,663.25,0,14.901960784313726,0.0,0.0
78364,655.25,0,14.901960784313726,0.0,0.0
78379,655.25,0,14.901960784313726,0.0,0.0
78394,655.25,0,14.901960784313726,0.0,0.0
78409,659.25,0,14.901960784313726,0.0,0.0
78424,659.25,0,14.901960784313726,0.0,0.0
78439,659.25,0,14.901960784313726,0.0,0.0
78454,653.75,0,14.901960784313726,0.0,0.0
78469,653.75,0,14.901960784313726,0.0,0.0
78484,653.75,0,14.901960784313726,0.0,0.0
78499,656.25,0,14.901960784313726,0.0,0.0
78514,656.25,0,14.901960784313726,0.0,0.0
78529,656.25,0,14.901960784313726,0.0,0.0
78544,657.75,0,14.901960784313726,0.0,0.0
78559,657.75,0,14.901960784313726,0.0,0.0
78574,657.75,0,14.901960784313726,0.0,0.0
78589,662.5,0,14.901960784313726,0.0,0.0
78604,662.5,0,14.901960784313726,0.0,0.0
78619,662.5,0,14.901960784313726,0.0,0.0
78634,669.5,0,14.901960784313726,0.0,0.0
78649,669.5,0,14.901960784313726,0.0,0.0
78664,669.5,0,14.901960784313726,0.0,0.0
78679,662.5,0,14.901960784313726,0.0,0.0
78694,662.5,0,14.901960784313726,0.0,0.0
78709,662.5,0,14.901960784313726,0.0,0.0
78724,661.5,0,14.901960784313726,0.0,0.0
78739,661.5,0,14.901960784313726,0.0,0.0
78754,664.75,0,14.901960784313726,0.0,0.0
78769,661.5,0,14.901960784313726,0.0,0.0
78784,661.5,0,14.901960784313726,0.0,0.0
78799,661.5,0,14.901960784313726,0.0,0.0
78814,655.25,0,14.901960784313726,0.0,0.0
78829,655.25,0,14.901960784313726,0.0,0.0
78844,655.25,0,14.901960784313726,0.0,0.0
78859,658.5,0,14.901960784313726,0.0,0.0
78874,661.5,0,14.901960784313726,0.0,0.0
78889,661.5,0,14.901960784313726,0.0,0.0
78904,664.0,0,14.901960784313726,0.0,0.0
78919,664.0,0,14.901960784313726,0.0,0.0
78934,666.25,0,14.901960784313726,0.0,0.0
78949,666.25,0,14.901960784313726,0.0,0.0
78964,666.25,0,14.901960784313726,0.0,0.0
78979,666.25,0,14.901960784313726,0.0,0.0
78994,660.75,0,14.901960784313726,0.0,0.0
79009,660.75,0,14.901960784313726,0.0,0.0
79024,660.75,0,14.901960784313726,0.0,0.0
79039,659.25,0,14.901960784313726,0.0,0.0
79054,660.0,0,14.901960784313726,0.0,0.0
79069,660.0,0,14.901960784313726,0.0,0.0
79084,655.25,0,14.901960784313726,0.0,0.0
79099,655.25,0,14.901960784313726,0.0,0.0
79114,657.75,0,14.901960784313726,0.0,0.0
79129,657.75,0,14.901960784313726,0.0,0.0
79144,657.75,0,14.901960784313726,0.0,0.0
79159,650.75,0,14.901960784313726,0.0,0.0
79174,655.25,0,14.901960784313726,0.0,0.0
79189,655.25,0,14.901960784313726,0.0,0.0
79204,656.25,0,14.901960784313726,0.0,0.0
79219,659.25,0,14.901960784313726,0.0,0.0
79234,659.25,0,14.901960784313726,0.0,0.0
79249,661.5,0,14.901960784313726,0.0,0.0
79264,658.5,0,14.901960784313726,0.0,0.0
79279,658.5,0,14.901960784313726,0.0,0.0
79294,663.25,0,14.901960784313726,0.0,0.0
79309,665.5,0,14.901960784313726,0.0,0.0
79324,665.5,0,14.901960784313726,0.0,0.0
79339,665.5,0,14.901960784313726,0.0,0.0
79354,664.75,0,14.901960784313726,0.0,0.0
79369,664.75,0,14.901960784313726,0.0,0.0
79384,663.25,0,14.901960784313726,0.0,0.0
79399,661.5,0,14.901960784313726,0.0,0.0
79414,661.5,0,14.901960784313726,0.0,0.0
79429,657.0,0,14.901960784313726,0.0,0.0
79444,655.25,0,14.901960784313726,0.0,0.0
79459,655.25,0,14.901960784313726,0.0,0.0
79474,651.5,0,14.901960784313726,0.0,0.0
79489,652.25,0,14.901960784313726,0.0,0.0
79504,652.25,0,14.901960784313726,0.0,0.0
79519,653.75,0,14.901960784313726,0.0,0.0
79534,653.75,0,14.901960784313726,0.0,0.0
79549,653.75,0,14.901960784313726,0.0,0.0
79564,661.5,0,14.901960784313726,0.0,0.0
79579,661.5,0,14.901960784313726,0.0,0.0
79594,661.5,0,14.901960784313726,0.0,0.0
79609,667.0,0,14.901960784313726,0.0,0.0
79624,667.0,0,14.901960784313726,0.0,0.0
79639,667.0,0,14.901960784313726,0.0,0.0
79654,670.25,0,14.901960784313726,0.0,0.0
79669,671.0,0,14.901960784313726,0.0,0.0
79684,671.0,0,14.901960784313726,0.0,0.0
79699,660.0,0,14.901960784313726,0.0,0.0
79714,660.0,0,14.901960784313726,0.0,0.0
79729,660.0,0,14.901960784313726,0.0,0.0
79744,660.0,0,14.901960784313726,0.0,0.0
79759,660.0,0,14.901960784313726,0.0,0.0
79774,660.0,0,14.901960784313726,0.0,0.0
79789,655.25,0,14.901960784313726,0.0,0.0
79804,655.25,0,14.901960784313726,0.0,0.0
79819,650.0,0,14.901960784313726,0.0,0.0
79834,654.5,0,14.901960784313726,0.0,0.0
79849,654.5,0,14.901960784313726,0.0,0.0
79864,654.5,0,14.901960784313726,0.0,0.0
79879,657.0,0,14.901960784313726,0.0,0.0
79894,657.0,0,14.901960784313726,0.0,0.0
79909,660.75,0,14.901960784313726,0.0,0.0
79924,660.75,0,14.901960784313726,0.0,0.0
79939,660.75,0,14.901960784313726,0.0,0.0
79954,660.75,0,14.901960784313726,0.0,0.0
79969,661.5,0,14.901960784313726,0.0,0.0
79984,661.5,0,14.901960784313726,0.0,0.0
79999,661.5,0,14.901960784313726,0.0,0.0
80014,661.5,0,14.901960784313726,0.0,0.0
80029,666.25,0,14.901960784313726,0.0,0.0
80044,666.25,0,14.901960784313726,0.0,0.0
80059,666.25,0,14.901960784313726,0.0,0.0
80074,664.75,0,14.901960784313726,0.0,0.0
80089,664.75,0,14.901960784313726,0.0,0.0
80104,663.25,0,14.901960784313726,0.0,0.0
80119,663.25,0,14.901960784313726,0.0,0.0
80134,663.25,0,14.901960784313726,0.0,0.0
80149,661.5,0,14.901960784313726,0.0,0.0
80164,661.5,0,14.901960784313726,0.0,0.0
80179,661.5,0,14.901960784313726,0.0,0.0
80194,659.25,0,14.901960784313726,0.0,0.0
80209,659.25,0,14.901960784313726,0.0,0.0
80224,659.25,0,14.901960784313726,0.0,0.0
80239,654.5,0,14.901960784313726,0.0,0.0
80254,654.5,0,14.901960784313726,0.0,0.0
80269,660.75,0,14.901960784313726,0.0,0.0
80284,662.5,0,14.901960784313726,0.0,0.0
80299,662.5,0,14.901960784313726,0.0,0.0
80314,660.0,0,14.901960784313726,0.0,0.0
80329,661.5,0,14.901960784313726,0.0,0.0
80344,661.5,0,14.901960784313726,0.0,0.0
80359,660.75,0,14.901960784313726,0.0,0.0
80374,662.5,0,14.901960784313726,0.0,0.0
80389,662.5,0,14.901960784313726,0.0,0.0
80404,660.0,0,14.901960784313726,0.0,0.0
80419,660.0,0,14.901960784313726,0.0,0.0
80434,660.0,0,14.901960784313726,0.0,0.0
80449,661.5,0,14.901960784313726,0.0,0.0
80464,663.25,0,14.901960784313726,0.0,0.0
80479,663.25,0,14.901960784313726,0.0,0.0
80494,662.5,0,14.901960784313726,0.0,0.0
80509,665.5,0,14.901960784313726,0.0,0.0
80524,665.5,0,14.901960784313726,0.0,0.0
80539,665.5,0,14.901960784313726,0.0,0.0
80554,666.25,0,14.901960784313726,0.0,0.0
80569,666.25,0,14.901960784313726,0.0,0.0
80584,664.75,0,14.901960784313726,0.0,0.0
80599,664.75,0,14.901960784313726,0.0,0.0
80614,664.75,0,14.901960784313726,0.0,0.0
80629,666.25,0,14.901960784313726,0.0,0.0
80644,665.5,0,14.901960784313726,0.0,0.0
80659,665.5,0,14.901960784313726,0.0,0.0
80674,664.0,0,14.901960784313726,0.0,0.0
80689,667.0,0,14.901960784313726,0.0,0.0
80704,666.25,0,14.901960784313726,0.0,0.0
80719,666.25,0,14.901960784313726,0.0,0.0
80734,666.25,0,14.901960784313726,0.0,0.0
80749,666.25,0,14.901960784313726,0.0,0.0
80764,664.75,0,14.901960784313726,0.0,0.0
80779,664.75,0,14.901960784313726,0.0,0.0
80794,664.75,0,14.901960784313726,0.0,0.0
80809,664.75,0,14.901960784313726,0.0,0.0
80824,664.75,0,14.901960784313726,0.0,0.0
80839,664.75,0,14.901960784313726,0.0,0.0
80854,666.25,0,14.901960784313726,0.0,0.0
80869,666.25,0,14.901960784313726,0.0,0.0
80884,666.25,0,14.901960784313726,0.0,0.0
80899,667.0,0,14.901960784313726,0.0,0.0
80914,667.0,0,14.901960784313726,0.0,0.0
80929,667.0,0,14.901960784313726,0.0,0.0
80944,667.75,0,14.901960784313726,0.0,0.0
80959,667.75,0,14.901960784313726,0.0,0.0
80974,667.75,0,14.901960784313726,0.0,0.0
80989,671.75,0,14.901960784313726,0.0,0.0
81004,671.75,0,14.901960784313726,0.0,0.0
81019,671.75,0,14.901960784313726,0.0,0.0
81034,670.25,0,14.901960784313726,0.0,0.0
81049,670.25,0,14.901960784313726,0.0,0.0
81064,670.25,0,14.901960784313726,0.0,0.0
81079,662.5,0,14.901960784313726,0.0,0.0
81094,662.5,0,14.901960784313726,0.0,0.0
81109,662.5,0,14.901960784313726,0.0,0.0
81124,660.0,0,14.901960784313726,0.0,0.0
81139,660.0,0,14.901960784313726,0.0,0.0
81154,660.0,0,14.901960784313726,0.0,0.0
81169,659.25,0,14.901960784313726,0.0,0.0
81184,659.25,0,14.901960784313726,0.0,0.0
81199,659.25,0,14.901960784313726,0.0,0.0
81214,659.25,0,14.901960784313726,0.0,0.0
81229,659.25,0,14.901960784313726,0.0,0.0
81244,659.25,0,14.901960784313726,0.0,0.0
81259,664.0,0,14.901960784313726,0.0,0.0
81274,664.0,0,14.901960784313726,0.0,0.0
81289,664.0,0,14.901960784313726,0.0,0.0
81304,660.75,0,14.901960784313726,0.0,0.0
81319,661.5,0,14.901960784313726,0.0,0.0
81334,661.5,0,14.901960784313726,0.0,0.0
81349,664.75,0,14.901960784313726,0.0,0.0
81364,664.75,0,14.901960784313726,0.0,0.0
81379,668.75,0,14.901960784313726,0.0,0.0
81394,668.75,0,14.901960784313726,0.0,0.0
81409,668.75,0,14.901960784313726,0.0,0.0
81424,668.75,0,14.901960784313726,0.0,0.0
81439,668.75,0,14.901960784313726,0.0,0.0
81454,668.75,0,14.901960784313726,0.0,0.0
81469,668.75,0,14.901960784313726,0.0,0.0
81484,667.0,0,14.901960784313726,0.0,0.0
81499,666.25,0,14.901960784313726,0.0,0.0
81514,666.25,0,14.901960784313726,0.0,0.0
81529,665.5,0,14.901960784313726,0.0,0.0
81544,665.5,0,14.901960784313726,0.0,0.0
81559,661.5,0,14.901960784313726,0.0,0.0
81574,661.5,0,14.901960784313726,0.0,0.0
81589,661.5,0,14.901960784313726,0.0,0.0
81604,660.75,0,14.901960784313726,0.0,0.0
81619,657.0,0,14.901960784313726,0.0,0.0
81634,657.0,0,14.901960784313726,0.0,0.0
81649,661.5,0,14.901960784313726,0.0,0.0
81664,660.0,0,14.901960784313726,0.0,0.0
81679,660.0,0,14.901960784313726,0.0,0.0
81694,661.5,0,14.901960784313726,0.0,0.0
81709,664.0,0,14.901960784313726,0.0,0.0
81724,664.0,0,14.901960784313726,0.0,0.0
81739,665.5,0,14.901960784313726,0.0,0.0
81754,667.0,0,14.901960784313726,0.0,0.0
81769,667.0,0,14.901960784313726,0.0,0.0
81784,666.25,0,14.901960784313726,0.0,0.0
81799,664.75,0,14.901960784313726,0.0,0.0
81814,664.75,0,14.901960784313726,0.0,0.0
81829,664.75,0,14.901960784313726,0.0,0.0
81844,666.25,0,14.901960784313726,0.0,0.0
81859,666.25,0,14.901960784313726,0.0,0.0
81874,666.25,0,14.901960784313726,0.0,0.0
81889,667.0,0,14.901960784313726,0.0,0.0
81904,667.0,0,14.901960784313726,0.0,0.0
81919,668.75,0,14.901960784313726,0.0,0.0
81934,671.0,0,14.901960784313726,0.0,0.0
81949,671.0,0,14.901960784313726,0.0,0.0
81964,674.0,0,14.901960784313726,0.0,0.0
81979,674.0,0,14.901960784313726,0.0,0.0
81994,674.0,0,14.901960784313726,0.0,0.0
82009,675.0,0,14.901960784313726,0.0,0.0
82024,671.0,0,14.901960784313726,0.0,0.0
82039,671.0,0,14.901960784313726,0.0,0.0
82054,667.0,0,14.901960784313726,0.0,0.0
82069,667.0,0,14.901960784313726,0.0,0.0
82084,667.0,0,14.901960784313726,0.0,0.0
82099,662.5,0,14.901960784313726,0.0,0.0
82114,660.75,0,14.901960784313726,0.0,0.0
82129,660.75,0,14.901960784313726,0.0,0.0
82144,660.0,0,14.901960784313726,0.0,0.0
82159,660.0,0,14.901960784313726,0.0,0.0
82174,660.0,0,14.901960784313726,0.0,0.0
82189,660.0,0,14.901960784313726,0.0,0.0
82204,660.0,0,14.901960784313726,0.0,0.0
82219,660.0,0,14.901960784313726,0.0,0.0
82234,660.75,0,14.901960784313726,0.0,0.0
82249,660.75,0,14.901960784313726,0.0,0.0
82264,660.75,0,14.901960784313726,0.0,0.0
82279,664.75,0,14.901960784313726,0.0,0.0
82294,666.25,0,14.901960784313726,0.0,0.0
82309,666.25,0,14.901960784313726,0.0,0.0
82324,669.5,0,14.901960784313726,0.0,0.0
82339,669.5,0,14.901960784313726,0.0,0.0
82354,672.5,0,14.901960784313726,0.0,0.0
82369,672.5,0,14.901960784313726,0.0,0.0
82384,672.5,0,14.901960784313726,0.0,0.0
82399,672.5,0,14.901960784313726,0.0,0.0
82414,672.5,0,14.901960784313726,0.0,0.0
82429,672.5,0,14.901960784313726,0.0,0.0
82444,672.5,0,14.901960784313726,0.0,0.0
82459,671.0,0,14.901960784313726,0.0,0.0
82474,669.5,0,14.901960784313726,0.0,0.0
82489,669.5,0,14.901960784313726,0.0,0.0
82504,665.5,0,14.901960784313726,0.0,0.0
82519,665.5,0,14.901960784313726,0.0,0.0
82534,665.5,0,14.901960784313726,0.0,0.0
82549,661.5,0,14.901960784313726,0.0,0.0
82564,661.5,0,14.901960784313726,0.0,0.0
82579,661.5,0,14.901960784313726,0.0,0.0
82594,657.75,0,14.901960784313726,0.0,0.0
82609,657.75,0,14.901960784313726,0.0,0.0
82624,657.75,0,14.901960784313726,0.0,0.0
82639,662.5,0,14.901960784313726,0.0,0.0
82654,662.5,0,14.901960784313726,0.0,0.0
82669,662.5,0,14.901960784313726,0.0,0.0
82684,666.25,0,14.901960784313726,0.0,0.0
82699,666.25,0,14.901960784313726,0.0,0.0
82714,666.25,0,14.901960784313726,0.0,0.0
82729,670.25,0,14.901960784313726,0.0,0.0
82744,670.25,0,14.901960784313726,0.0,0.0
82759,670.25,0,14.901960784313726,0.0,0.0
82774,668.75,0,14.901960784313726,0.0,0.0
82789,668.75,0,14.901960784313726,0.0,0.0
82804,668.75,0,14.901960784313726,0.0,0.0
82819,667.0,0,14.901960784313726,0.0,0.0
82834,666.25,0,14.901960784313726,0.0,0.0
82849,667.75,0,14.901960784313726,0.0,0.0
82864,666.25,0,14.901960784313726,0.0,0.0
82879,666.25,0,14.901960784313726,0.0,0.0
82894,664.75,0,14.901960784313726,0.0,0.0
82909,667.75,0,14.901960784313726,0.0,0.0
82924,667.75,0,14.901960784313726,0.0,0.0
82939,666.25,0,14.901960784313726,0.0,0.0
82954,667.0,0,14.901960784313726,0.0,0.0
82969,667.0,0,14.901960784313726,0.0,0.0
82984,667.0,0,14.901960784313726,0.0,0.0
82999,667.0,0,14.901960784313726,0.0,0.0
83014,667.0,0,14.901960784313726,0.0,0.0
83029,664.75,0,14.901960784313726,0.0,0.0
83044,664.75,0,14.901960784313726,0.0,0.0
83059,664.75,0,14.901960784313726,0.0,0.0
83074,661.5,0,14.901960784313726,0.0,0.0
83089,665.5,0,14.901960784313726,0.0,0.0
83104,665.5,0,14.901960784313726,0.0,0.0
83119,662.5,0,14.901960784313726,0.0,0.0
83134,661.5,0,14.901960784313726,0.0,0.0
83149,660.75,0,14.901960784313726,0.0,0.0
83164,660.75,0,14.901960784313726,0.0,0.0
83179,661.5,0,14.901960784313726,0.0,0.0
83194,661.5,0,14.901960784313726,0.0,0.0
83209,662.5,0,14.901960784313726,0.0,0.0
83224,661.5,0,14.901960784313726,0.0,0.0
83239,661.5,0,14.901960784313726,0.0,0.0
83254,659.25,0,14.901960784313726,0.0,0.0
83269,662.5,0,14.901960784313726,0.0,0.0
83284,662.5,0,14.901960784313726,0.0,0.0
83299,667.0,0,14.901960784313726,0.0,0.0
83314,667.75,0,14.901960784313726,0.0,0.0
83329,669.5,0,14.901960784313726,0.0,0.0
83344,669.5,0,14.901960784313726,0.0,0.0
83359,670.25,0,14.901960784313726,0.0,0.0
83374,670.25,0,14.901960784313726,0.0,0.0
83389,667.0,0,14.901960784313726,0.0,0.0
83404,667.0,0,14.901960784313726,0.0,0.0
83419,667.0,0,14.901960784313726,0.0,0.0
83434,662.5,0,14.901960784313726,0.0,0.0
83449,662.5,0,14.901960784313726,0.0,0.0
83464,662.5,0,14.901960784313726,0.0,0.0
83479,664.0,0,14.901960784313726,0.0,0.0
83494,664.0,0,14.901960784313726,0.0,0.0
83509,664.0,0,14.901960784313726,0.0,0.0
83524,666.25,0,14.901960784313726,0.0,0.0
83539,666.25,0,14.901960784313726,0.0,0.0
83554,666.25,0,14.901960784313726,0.0,0.0
83569,668.75,0,14.901960784313726,0.0,0.0
83584,668.75,0,14.901960784313726,0.0,0.0
83599,668.75,0,14.901960784313726,0.0,0.0
83614,667.75,0,14.901960784313726,0.0,0.0
83629,667.75,0,14.901960784313726,0.0,0.0
83644,667.75,0,14.901960784313726,0.0,0.0
83659,667.0,0,14.901960784313726,0.0,0.0
83674,667.0,0,14.901960784313726,0.0,0.0
83689,667.0,0,14.901960784313726,0.0,0.0
83704,668.75,0,14.901960784313726,0.0,0.0
83719,668.75,0,14.901960784313726,0.0,0.0
83734,668.75,0,14.901960784313726,0.0,0.0
83749,670.25,0,14.901960784313726,0.0,0.0
83764,670.25,0,14.901960784313726,0.0,0.0
83779,670.25,0,14.901960784313726,0.0,0.0
83794,665.5,0,14.901960784313726,0.0,0.0
83809,665.5,0,14.901960784313726,0.0,0.0
83824,665.5,0,14.901960784313726,0.0,0.0
83839,671.0,0,14.901960784313726,0.0,0.0
83854,671.0,0,14.901960784313726,0.0,0.0
83869,671.0,0,14.901960784313726,0.0,0.0
83884,673.25,0,14.901960784313726,0.0,0.0
83899,673.25,0,14.901960784313726,0.0,0.0
83914,673.25,0,14.901960784313726,0.0,0.0
83929,670.25,0,14.901960784313726,0.0,0.0
83944,668.75,0,14.901960784313726,0.0,0.0
83959,668.75,0,14.901960784313726,0.0,0.0
83974,665.5,0,14.901960784313726,0.0,0.0
83989,663.25,0,14.901960784313726,0.0,0.0
84004,663.25,0,14.901960784313726,0.0,0.0
84019,663.25,0,14.901960784313726,0.0,0.0
84034,663.25,0,14.901960784313726,0.0,0.0
84049,660.0,0,14.901960784313726,0.0,0.0
84064,662.5,0,14.901960784313726,0.0,0.0
84079,662.5,0,14.901960784313726,0.0,0.0
84094,664.0,0,14.901960784313726,0.0,0.0
84109,664.0,0,14.901960784313726,0.0,0.0
84124,664.0,0,14.901960784313726,0.0,0.0
84139,664.0,0,14.901960784313726,0.0,0.0
84154,667.0,0,14.901960784313726,0.0,0.0
84169,667.0,0,14.901960784313726,0.0,0.0
84184,667.0,0,14.901960784313726,0.0,0.0
84199,667.0,0,14.901960784313726,0.0,0.0
84214,667.0,0,14.901960784313726,0.0,0.0
84229,662.5,0,14.901960784313726,0.0,0.0
84244,661.5,0,14.901960784313726,0.0,0.0
84259,661.5,0,14.901960784313726,0.0,0.0
84274,660.0,0,14.901960784313726,0.0,0.0
84289,662.5,0,14.901960784313726,0.0,0.0
84304,662.5,0,14.901960784313726,0.0,0.0
84319,659.25,0,14.901960784313726,0.0,0.0
84334,659.25,0,14.901960784313726,0.0,0.0
84349,659.25,0,14.901960784313726,0.0,0.0
84364,667.0,0,14.901960784313726,0.0,0.0
84379,664.75,0,14.901960784313726,0.0,0.0
84394,664.75,0,14.901960784313726,0.0,0.0
84409,664.0,0,14.901960784313726,0.0,0.0
84424,663.25,0,14.901960784313726,0.0,0.0
84439,663.25,0,14.901960784313726,0.0,0.0
84454,664.0,0,14.901960784313726,0.0,0.0
84469,661.5,0,14.901960784313726,0.0,0.0
84484,661.5,0,14.901960784313726,0.0,0.0
84499,664.0,0,14.901960784313726,0.0,0.0
84514,664.0,0,14.901960784313726,0.0,0.0
84529,664.0,0,14.901960784313726,0.0,0.0
84544,668.75,0,14.901960784313726,0.0,0.0
84559,667.75,0,14.901960784313726,0.0,0.0
84574,667.75,0,14.901960784313726,0.0,0.0
84589,663.25,0,14.901960784313726,0.0,0.0
84604,663.25,0,14.901960784313726,0.0,0.0
84619,663.25,0,14.901960784313726,0.0,0.0
84634,663.25,0,14.901960784313726,0.0,0.0
84649,663.25,0,14.901960784313726,0.0,0.0
84664,663.25,0,14.901960784313726,0.0,0.0
84679,657.0,0,14.901960784313726,0.0,0.0
84694,657.0,0,14.901960784313726,0.0,0.0
84709,657.0,0,14.901960784313726,0.0,0.0
84724,660.0,0,14.901960784313726,0.0,0.0
84739,660.75,0,14.901960784313726,0.0,0.0
84754,660.75,0,14.901960784313726,0.0,0.0
84769,665.5,0,14.901960784313726,0.0,0.0
84784,665.5,0,14.901960784313726,0.0,0.0
84799,664.75,0,14.901960784313726,0.0,0.0
84814,665.5,0,14.901960784313726,0.0,0.0
84829,665.5,0,14.901960784313726,0.0,0.0
84844,665.5,0,14.901960784313726,0.0,0.0
84859,665.5,0,14.901960784313726,0.0,0.0
84874,665.5,0,14.901960784313726,0.0,0.0
84889,665.5,0,14.901960784313726,0.0,0.0
84904,668.75,0,14.901960784313726,0.0,0.0
84919,666.25,0,14.901960784313726,0.0,0.0
84934,666.25,0,14.901960784313726,0.0,0.0
84949,665.5,0,14.901960784313726,0.0,0.0
84964,665.5,0,14.901960784313726,0.0,0.0
84979,667.75,0,14.901960784313726,0.0,0.0
84994,667.75,0,14.901960784313726,0.0,0.0
85009,667.75,0,14.901960784313726,0.0,0.0
85024,667.75,0,14.901960784313726,0.0,0.0
85039,664.0,0,14.901960784313726,0.0,0.0
85054,664.0,0,14.901960784313726,0.0,0.0
85069,664.0,0,14.901960784313726,0.0,0.0
85084,665.5,0,14.901960784313726,0.0,0.0
85099,665.5,0,14.901960784313726,0.0,0.0
85114,665.5,0,14.901960784313726,0.0,0.0
85129,668.75,0,14.901960784313726,0.0,0.0
85144,668.75,0,14.901960784313726,0.0,0.0
85159,668.75,0,14.901960784313726,0.0,0.0
85174,670.25,0,14.901960784313726,0.0,0.0
85189,670.25,0,14.901960784313726,0.0,0.0
85204,670.25,0,14.901960784313726,0.0,0.0
85219,664.75,0,14.901960784313726,0.0,0.0
85234,664.75,0,14.901960784313726,0.0,0.0
85249,664.75,0,14.901960784313726,0.0,0.0
85264,667.75,0,14.901960784313726,0.0,0.0
85279,667.75,0,14.901960784313726,0.0,0.0
85294,667.75,0,14.901960784313726,0.0,0.0
85309,662.5,0,14.901960784313726,0.0,0.0
85324,662.5,0,14.901960784313726,0.0,0.0
85339,659.25,0,14.901960784313726,0.0,0.0
85354,660.75,0,14.901960784313726,0.0,0.0
85369,660.75,0,14.901960784313726,0.0,0.0
85384,664.0,0,14.901960784313726,0.0,0.0
85399,664.0,0,14.901960784313726,0.0,0.0
85414,664.0,0,14.901960784313726,0.0,0.0
85429,664.0,0,14.901960784313726,0.0,0.0
85444,667.0,0,14.901960784313726,0.0,0.0
85459,667.0,0,14.901960784313726,0.0,0.0
85474,667.75,0,14.901960784313726,0.0,0.0
